Frames: 21604
Frame Time: 0.008333
0.2844054 1.55863 0.06459457
0.2847037 1.55842 0.06469614
0.2848412 1.558309 0.06470018
0.2850329 1.558172 0.06464113
0.285118 1.558018 0.06451873
0.2852192 1.55783 0.06444626
0.2853625 1.557609 0.06444991
0.2855506 1.557372 0.06448799
0.2857024 1.557113 0.06454536
0.2857603 1.556833 0.06435113
0.2857855 1.556563 0.06415144
0.2858137 1.556303 0.06397156
0.2858497 1.556046 0.06383014
0.2859346 1.555804 0.06376175
0.2859236 1.555562 0.06379296
0.2858763 1.55541 0.06375872
0.2858507 1.555314 0.06354773
0.2857895 1.555228 0.0632349
0.2858449 1.555211 0.06300117
0.2858797 1.555164 0.06288327
0.2858932 1.555104 0.06298061
0.2860819 1.555 0.06298372
0.2862751 1.554899 0.06288087
0.2864502 1.554805 0.06264356
0.2866512 1.554707 0.06242446
0.286875 1.554644 0.06225159
0.2872026 1.554557 0.06231179
0.2875333 1.554483 0.06240665
0.2878562 1.554448 0.06252774
0.2882217 1.554356 0.06259486
0.2885856 1.554256 0.06258067
0.2890582 1.554075 0.06254455
0.2895724 1.553949 0.06256192
0.2901014 1.553807 0.06246176
0.2907829 1.553604 0.06253894
0.2914291 1.553587 0.06259504
0.2921429 1.553489 0.06261265
0.2929589 1.55338 0.06256979
0.2936558 1.553343 0.06263129
0.2945507 1.553217 0.06263762
0.2955679 1.553089 0.06284008
0.2965313 1.552898 0.06285878
0.2974582 1.552824 0.06282701
0.2985251 1.552681 0.06277168
0.2995037 1.552495 0.06254084
0.3005599 1.552344 0.06249779
0.3014127 1.552175 0.06245517
0.3023992 1.552088 0.06234878
0.303329 1.551957 0.06221973
0.3041838 1.551857 0.06186828
0.3050895 1.551842 0.06161489
0.3061514 1.551639 0.06143198
0.3071683 1.551539 0.06139921
0.3082249 1.551453 0.06145716
0.3092113 1.551428 0.06146593
0.3102771 1.551276 0.06116735
0.3112527 1.551118 0.06081463
0.3121694 1.550993 0.06043504
0.313067 1.550904 0.06018695
0.3140881 1.550773 0.05981754
0.3150761 1.550628 0.05954299
0.3161469 1.550533 0.05928772
0.3171434 1.5504 0.05900164
0.3182025 1.550255 0.0586916
0.3191108 1.550159 0.05835732
0.3199542 1.550095 0.05821442
0.3207504 1.550047 0.05805411
0.3215778 1.549976 0.05776189
0.3225092 1.549894 0.05743633
0.3233842 1.549846 0.05720694
0.3241706 1.549793 0.05700881
0.3250559 1.549646 0.05677526
0.325849 1.549579 0.05662875
0.3266632 1.549466 0.05638766
0.3274859 1.549479 0.05625629
0.3284637 1.549362 0.05609965
0.3293847 1.549239 0.05583435
0.3303158 1.549131 0.05556201
0.3312713 1.549024 0.05541225
0.332367 1.54891 0.05533027
0.3333686 1.548786 0.05514898
0.334286 1.548677 0.05499233
0.3354604 1.548524 0.05474871
0.3365332 1.548361 0.05426408
0.3376456 1.548193 0.05418438
0.338832 1.547973 0.05412277
0.339934 1.547709 0.05399725
0.3410527 1.547427 0.05378977
0.3424049 1.547042 0.05341813
0.3437621 1.546761 0.05323381
0.3452091 1.546268 0.05304121
0.3465074 1.545703 0.05271525
0.3479185 1.545073 0.05263082
0.3494247 1.544358 0.05250805
0.3509686 1.543524 0.05236899
0.3524528 1.542415 0.05189927
0.3540883 1.541309 0.05197635
0.3554469 1.540001 0.05164142
0.357045 1.538602 0.05142444
0.3588685 1.537082 0.05142545
0.3606396 1.535359 0.05112809
0.3626427 1.533431 0.0511453
0.3644389 1.531406 0.05080648
0.3664097 1.529029 0.05046346
0.3684032 1.52631 0.05042056
0.3704866 1.523288 0.05037273
0.3726271 1.51991 0.05036762
0.3748863 1.516204 0.05040429
0.3767921 1.512197 0.05030193
0.3788966 1.507816 0.05050113
0.3808211 1.502976 0.05048738
0.3828323 1.497807 0.05077592
0.384657 1.492346 0.05111833
0.3865215 1.486695 0.0513178
0.3889359 1.480619 0.05142928
0.3907922 1.47468 0.05155629
0.3926985 1.468747 0.05130119
0.3946412 1.462945 0.0512928
0.3961422 1.457387 0.0514373
0.3976078 1.451662 0.05152716
0.3986975 1.446094 0.05176202
0.3996324 1.440483 0.05245816
0.4001824 1.435015 0.05253638
0.4005989 1.429796 0.05283181
0.4007711 1.424876 0.0535895
0.4009056 1.420203 0.054035
0.4008402 1.415915 0.0547917
0.4008233 1.41176 0.05527446
0.4004602 1.407968 0.05559245
0.4001693 1.404524 0.05611405
0.3996487 1.401606 0.05684241
0.3991011 1.399023 0.05749058
0.398315 1.397057 0.05825434
0.3972769 1.395743 0.05903784
0.3960927 1.394907 0.05964715
0.3947709 1.394719 0.06011178
0.3932564 1.39527 0.06063342
0.391851 1.396438 0.06130207
0.390524 1.398494 0.06193285
0.389078 1.401511 0.06256822
0.3878329 1.405388 0.06329551
0.3865155 1.410344 0.06363948
0.3851229 1.41626 0.0638608
0.3838913 1.423323 0.06427935
0.3826205 1.431554 0.06457204
0.3813976 1.440911 0.06497896
0.380101 1.451511 0.06482928
0.3787296 1.46315 0.06501054
0.3776414 1.475815 0.06504935
0.3762002 1.48936 0.06494609
0.3738913 1.503682 0.06515889
0.3724668 1.518426 0.06486402
0.3707915 1.53337 0.06468563
0.369468 1.548533 0.06421382
0.3679016 1.563286 0.06401645
0.3664693 1.577933 0.06393249
0.3651464 1.592253 0.06312998
0.3641887 1.606051 0.06303381
0.3634548 1.619109 0.0628643
0.3629542 1.631407 0.06252077
0.3627035 1.643015 0.0623366
0.3625903 1.653716 0.06186474
0.3626279 1.663396 0.06148168
0.362934 1.671831 0.06136534
0.3631625 1.679377 0.06119553
0.3635364 1.686014 0.06149812
0.3640509 1.69174 0.06118196
0.3644404 1.696748 0.06115887
0.3647774 1.701177 0.06081158
0.3650783 1.705039 0.06037707
0.3655166 1.708348 0.06019356
0.365927 1.710918 0.06007062
0.3661778 1.712842 0.059941
0.3665607 1.714063 0.05972735
0.3671835 1.714607 0.0594892
0.3676407 1.714434 0.05909588
0.3680646 1.713485 0.05861702
0.3684355 1.711864 0.058509
0.3690467 1.709502 0.05833961
0.369667 1.70623 0.05797785
0.3700011 1.702482 0.05801624
0.3705333 1.697992 0.05752338
0.3709157 1.692913 0.05709189
0.3713824 1.687271 0.05681839
0.3718025 1.680913 0.05693561
0.3720604 1.673882 0.0568567
0.3723232 1.666188 0.05684243
0.3726057 1.657778 0.05656631
0.3729773 1.648778 0.05659531
0.3730944 1.639054 0.0562359
0.3735778 1.628519 0.05603096
0.3739799 1.617369 0.05598513
0.3745357 1.605395 0.05598051
0.3750172 1.592592 0.05620864
0.3757154 1.579295 0.05567941
0.3762085 1.565045 0.05531551
0.3766735 1.550487 0.05513823
0.3773017 1.535212 0.05507633
0.3781204 1.519753 0.05514501
0.3792546 1.504165 0.05492364
0.3800521 1.488831 0.05485365
0.382183 1.474367 0.05429055
0.3838876 1.46127 0.0537531
0.3855459 1.449403 0.05313481
0.3871069 1.438453 0.05305624
0.3883568 1.428174 0.05286938
0.3888822 1.419117 0.05276335
0.3892056 1.411079 0.05264625
0.3889301 1.404106 0.05239671
0.3881786 1.398404 0.05239775
0.3873178 1.394078 0.05224485
0.3863858 1.391331 0.05228661
0.3853042 1.390254 0.05233132
0.3843326 1.390782 0.05248217
0.383216 1.393113 0.0529602
0.3818693 1.397061 0.05326057
0.3804982 1.402681 0.0536955
0.3786141 1.409878 0.05448725
0.3764367 1.418697 0.05518923
0.3742791 1.428892 0.05572015
0.3719441 1.440683 0.05629565
0.3694652 1.453945 0.0565875
0.3673027 1.468173 0.05675412
0.365012 1.48357 0.05695521
0.3623091 1.499691 0.0572675
0.3604233 1.516185 0.0574481
0.3587256 1.532951 0.05768016
0.3571034 1.549668 0.05730583
0.3556533 1.566462 0.0575185
0.3544464 1.582692 0.0573842
0.3531651 1.598414 0.05749405
0.352011 1.61343 0.05779934
0.3508043 1.627614 0.05784311
0.3498345 1.640791 0.05797561
0.3486699 1.652984 0.05782455
0.3475257 1.664099 0.05793139
0.3462146 1.674198 0.05818706
0.3447898 1.683261 0.05877005
0.343483 1.691396 0.05905861
0.3420684 1.698795 0.059425
0.3407647 1.705366 0.05987975
0.3394979 1.711413 0.06004604
0.3378932 1.716945 0.06023172
0.3366382 1.721792 0.06042407
0.3354205 1.726165 0.06084475
0.3341592 1.729851 0.06096797
0.332835 1.732728 0.06100273
0.3317193 1.734975 0.0611906
0.3304005 1.736604 0.06110707
0.3290802 1.737423 0.06146467
0.3278181 1.737379 0.06144488
0.3264402 1.736793 0.06156539
0.3251828 1.735544 0.06158336
0.3239803 1.733619 0.06133511
0.3227186 1.731081 0.06167608
0.3216785 1.72789 0.06187442
0.3204615 1.724093 0.06191978
0.3192777 1.719605 0.06195863
0.318236 1.71452 0.06215169
0.3169866 1.708802 0.06185717
0.3157724 1.702458 0.06222092
0.3144717 1.695343 0.06214946
0.3130241 1.687602 0.0623153
0.3115596 1.679265 0.06275021
0.3101699 1.670117 0.06276499
0.3087746 1.66032 0.06287666
0.3076224 1.649863 0.06297354
0.3063302 1.638667 0.0629062
0.3049018 1.626786 0.0632348
0.3037598 1.614208 0.06347939
0.3024922 1.601029 0.06344192
0.3013458 1.587411 0.06375651
0.3000969 1.573359 0.06373971
0.2987647 1.559336 0.06416243
0.2974447 1.545875 0.06430258
0.2964102 1.533088 0.06453709
0.2954696 1.521928 0.06476921
0.2953444 1.5124 0.06488363
0.2941317 1.504351 0.0650643
0.2930606 1.497523 0.0649109
0.291779 1.491716 0.0647173
0.2900068 1.487249 0.06439398
0.2878023 1.484274 0.06445181
0.2859797 1.483157 0.06429461
0.2848838 1.483048 0.06425427
0.2837519 1.483366 0.06409448
0.2822042 1.484227 0.06371895
0.2807026 1.485743 0.06335247
0.2790191 1.487995 0.06307186
0.2777805 1.490885 0.06303433
0.2762637 1.494575 0.06289058
0.2747463 1.498482 0.0626596
0.2733249 1.502836 0.06243553
0.2718724 1.507299 0.06228815
0.2706305 1.511553 0.06192795
0.2690752 1.515582 0.0619146
0.2677549 1.519197 0.06195648
0.2660956 1.522483 0.06209069
0.2648549 1.525385 0.06217019
0.2635741 1.52791 0.06246591
0.2626681 1.530085 0.06259335
0.261823 1.532037 0.06289543
0.2612065 1.533544 0.0630035
0.260686 1.534976 0.06333296
0.2601747 1.536152 0.06366697
0.2597174 1.537074 0.06390427
0.2595482 1.537836 0.06410975
0.2592791 1.538335 0.06428812
0.2589384 1.538635 0.06448194
0.258653 1.538797 0.06480934
0.2577541 1.53888 0.06532068
0.2574383 1.538953 0.06560586
0.2570554 1.539036 0.06594757
0.256721 1.539215 0.06621323
0.2563675 1.539499 0.06643208
0.2560345 1.539743 0.06676096
0.2555651 1.539921 0.06711091
0.2550801 1.539999 0.06746762
0.2546107 1.539976 0.06777417
0.2540837 1.539896 0.06807679
0.2536488 1.539727 0.06830259
0.2531935 1.539502 0.06852971
0.2527819 1.539278 0.06884687
0.2524256 1.538913 0.06912728
0.2522447 1.538527 0.06953032
0.2522636 1.53818 0.06970702
0.2524698 1.537938 0.06967382
0.2528989 1.537862 0.06963723
0.2533809 1.537924 0.06958151
0.2539864 1.538091 0.06951589
0.2546401 1.538265 0.06947092
0.2551798 1.53862 0.06935412
0.2557323 1.539192 0.06897439
0.2562558 1.539885 0.06831205
0.2565067 1.540652 0.06767549
0.2568429 1.541419 0.06705742
0.2571961 1.542222 0.06661126
0.2576596 1.543104 0.06614997
0.2580322 1.543869 0.06534014
0.2584586 1.544679 0.06431215
0.2589827 1.545369 0.06341265
0.2594365 1.545975 0.06238492
0.2600519 1.546449 0.06135293
0.2607215 1.546783 0.06028512
0.2613808 1.546816 0.05907857
0.2622018 1.546657 0.05780954
0.2630592 1.546406 0.05640815
0.263932 1.546058 0.05502246
0.2649534 1.545598 0.05353286
0.2660456 1.545029 0.05204
0.2671089 1.544352 0.05068354
0.2681616 1.543574 0.04928316
0.2692684 1.542682 0.04771996
0.2703209 1.541854 0.04612901
0.2716523 1.541046 0.04453226
0.2727853 1.540358 0.04286776
0.2742252 1.539877 0.04142444
0.2756742 1.539549 0.03981325
0.2770514 1.539394 0.03800149
0.2785271 1.539347 0.03624151
0.2799702 1.539372 0.03437942
0.2811468 1.539459 0.0326127
0.2823426 1.539558 0.03089495
0.2833736 1.539706 0.02958841
0.2844026 1.539831 0.02817781
0.2851993 1.540049 0.02686611
0.2859961 1.540468 0.02559659
0.2867754 1.540908 0.0242713
0.2877064 1.54147 0.02321679
0.2887349 1.542122 0.02238414
0.2896731 1.542706 0.02154798
0.2907349 1.543372 0.02058015
0.2920051 1.543995 0.01962436
0.2930664 1.544574 0.01889604
0.2942307 1.545094 0.01808012
0.2955383 1.545543 0.01737956
0.2969763 1.545925 0.01663969
0.2983274 1.546282 0.01594788
0.2996218 1.546524 0.01523594
0.300824 1.5467 0.01451068
0.3022341 1.546756 0.01366797
0.3035788 1.54671 0.01307539
0.3049445 1.54661 0.01259037
0.3063273 1.546532 0.01228848
0.3076829 1.546468 0.01214285
0.309006 1.546458 0.01204069
0.3101019 1.546478 0.01191892
0.3113264 1.546497 0.01188953
0.3125734 1.546613 0.01191997
0.3137889 1.546813 0.01221718
0.3149291 1.547046 0.01279068
0.3160387 1.54726 0.01304183
0.3171489 1.54749 0.01336816
0.3181932 1.547738 0.01383819
0.3190752 1.547924 0.01421183
0.3200131 1.548046 0.01495311
0.3208137 1.548144 0.01556653
0.3215363 1.548173 0.01618695
0.3223931 1.548102 0.01672548
0.3234508 1.548004 0.01771681
0.3245021 1.547762 0.01857101
0.3255077 1.547422 0.01943805
0.3266332 1.547071 0.02066624
0.3277581 1.54671 0.02189891
0.328994 1.546287 0.02316886
0.3303317 1.54581 0.02422316
0.3317741 1.545338 0.02553348
0.3335435 1.544926 0.02695427
0.3352457 1.544529 0.02810003
0.3370691 1.544186 0.02961512
0.338964 1.543959 0.03112059
0.3406233 1.543821 0.0323949
0.3422277 1.54378 0.03384265
0.3436373 1.54388 0.03549315
0.3448122 1.544164 0.03711925
0.3458602 1.544607 0.03866194
0.3467651 1.54509 0.04016009
0.3478148 1.54559 0.04182484
0.3485729 1.546301 0.04327177
0.3491579 1.546972 0.04481834
0.3497021 1.547497 0.04628788
0.3501784 1.548234 0.0479371
0.3506232 1.548855 0.04958801
0.3506998 1.549425 0.0509582
0.3508939 1.550017 0.05231746
0.3508282 1.550396 0.05375138
0.3508546 1.550973 0.05515535
0.3506432 1.551438 0.05644434
0.3505104 1.551731 0.05803131
0.3502487 1.55196 0.05945792
0.3497365 1.552076 0.06074369
0.3494398 1.55209 0.06189449
0.3490047 1.551906 0.06321663
0.3485274 1.551683 0.06447501
0.3479907 1.551411 0.0658242
0.3474184 1.551154 0.06725555
0.3467169 1.55083 0.0686888
0.3461289 1.550489 0.0699942
0.3456573 1.550107 0.07116596
0.3449804 1.549805 0.07236199
0.3443502 1.549482 0.07368227
0.3437344 1.549072 0.0750161
0.3430844 1.548746 0.07629345
0.3425754 1.54864 0.07738902
0.3420651 1.548702 0.07854348
0.3414536 1.548876 0.07963402
0.3409784 1.549222 0.08074697
0.3405253 1.549616 0.08180575
0.3399918 1.550093 0.08291105
0.3394795 1.550585 0.08396599
0.3389607 1.551045 0.08491697
0.3383932 1.551563 0.08577374
0.3378238 1.55198 0.08658954
0.337283 1.552312 0.08746502
0.3367671 1.552572 0.08820657
0.3361556 1.552745 0.08893102
0.33552 1.552898 0.08965373
0.3349156 1.553008 0.09023987
0.3344486 1.55305 0.09083229
0.3338401 1.553051 0.09134866
0.3332395 1.552985 0.09202247
0.3326405 1.552887 0.09266786
0.3320031 1.552772 0.09315226
0.3314866 1.552645 0.09353673
0.3308825 1.552493 0.09379555
0.3303754 1.552369 0.09408985
0.3298752 1.552268 0.09431275
0.3293138 1.552219 0.09474543
0.3287738 1.552346 0.09516826
0.3282355 1.552419 0.0956476
0.3277288 1.552404 0.09612643
0.3272491 1.552405 0.09631243
0.3267085 1.552386 0.09651165
0.3262241 1.552431 0.09670865
0.3256905 1.552421 0.09696838
0.325232 1.552361 0.09718846
0.3247258 1.552293 0.09728882
0.3241963 1.552191 0.09727175
0.323678 1.552043 0.09716887
0.3231903 1.551862 0.09697296
0.3228578 1.551675 0.09679785
0.3224854 1.551687 0.09664219
0.3218969 1.551582 0.0964704
0.3214656 1.551514 0.09622706
0.3212346 1.551477 0.09588211
0.320962 1.551504 0.09558005
0.3207662 1.551549 0.0952623
0.3206851 1.551551 0.09483042
0.3206777 1.551482 0.09452358
0.3206956 1.551579 0.09427496
0.3208983 1.551589 0.09409813
0.3210148 1.551604 0.0937532
0.32114 1.551561 0.09339405
0.3212466 1.551597 0.09306142
0.3210733 1.551656 0.09279823
0.3210893 1.551631 0.09264112
0.3212418 1.551645 0.09237691
0.3214075 1.551675 0.09204495
0.3215701 1.551732 0.09170096
0.3216784 1.551765 0.09128862
0.3219532 1.551785 0.09099698
0.32239 1.55177 0.0907447
0.3227592 1.551755 0.09052444
0.3230788 1.551754 0.09019552
0.3234217 1.551759 0.08971978
0.3237922 1.551785 0.08925319
0.3241915 1.551844 0.08893981
0.3246177 1.551799 0.08866077
0.3250293 1.55201 0.0884001
0.3253888 1.552006 0.08799076
0.3256434 1.552026 0.08758211
0.3259275 1.552032 0.08708877
0.326291 1.552054 0.08655473
0.3266415 1.552071 0.08616559
0.3269587 1.552059 0.08580988
0.327305 1.55206 0.08542875
0.3276518 1.552019 0.08500113
0.3279342 1.552013 0.08456608
0.328203 1.552018 0.08397655
0.3284396 1.552045 0.08352434
0.3285952 1.552083 0.08307297
0.328786 1.552135 0.08270555
0.3289822 1.55213 0.08228482
0.3291111 1.55211 0.08169494
0.3291869 1.552117 0.08110239
0.3293381 1.552139 0.08054043
0.3294109 1.55215 0.07999139
0.3294999 1.55214 0.07960261
0.3296145 1.552111 0.07915936
0.329715 1.552083 0.07868661
0.3298148 1.552014 0.07816682
0.3299396 1.551992 0.07756694
0.3300281 1.551817 0.07697406
0.3301199 1.551747 0.07646047
0.330228 1.55165 0.07610216
0.3303825 1.551556 0.07571021
0.3305092 1.551609 0.07523056
0.3306282 1.551589 0.07495952
0.3307674 1.551544 0.07412096
0.3308776 1.551495 0.0736018
0.3309436 1.551476 0.07308146
0.3310167 1.551472 0.0726187
0.3311064 1.551459 0.07205588
0.3312461 1.551469 0.07147827
0.3313264 1.551472 0.07093018
0.3312961 1.551498 0.07052945
0.3312936 1.551481 0.0700952
0.3314012 1.551453 0.0698057
0.3314964 1.551426 0.06934746
0.3315932 1.551406 0.06889009
0.3317377 1.551375 0.06842241
0.3318335 1.551356 0.06788482
0.3319017 1.551403 0.06737458
0.3319806 1.551368 0.06694096
0.3320755 1.551365 0.06648493
0.3321013 1.551376 0.06596085
0.3323254 1.551398 0.06537168
0.332579 1.551409 0.06483211
0.3327632 1.55142 0.06445759
0.3328709 1.551411 0.06414744
0.3330298 1.551404 0.06374196
0.3331085 1.551403 0.06334737
0.3333549 1.551385 0.06279991
0.3335954 1.551386 0.06236332
0.3338158 1.551396 0.06189066
0.3340065 1.551384 0.06147906
0.334222 1.551355 0.06114424
0.3343837 1.551337 0.06087919
0.3345392 1.551295 0.06053046
0.334801 1.551271 0.06015868
0.3349893 1.551247 0.05975688
0.335136 1.551216 0.05936312
0.3353213 1.551197 0.0591264
0.3355021 1.551177 0.05892831
0.3357204 1.551163 0.05873988
0.3359425 1.551158 0.05846245
0.3362229 1.551139 0.05808024
0.3364566 1.551108 0.05768754
0.3366785 1.551062 0.05735298
0.3368521 1.551003 0.05710806
0.3370282 1.550938 0.05690418
0.3372442 1.550872 0.05666335
0.3375356 1.550805 0.05636708
0.3377826 1.55073 0.05601625
0.3380347 1.550698 0.05573408
0.3383017 1.550669 0.05547453
0.3385358 1.550641 0.05530174
0.3387963 1.550626 0.05511248
0.3390783 1.55062 0.05490704
0.3393908 1.55063 0.05463519
0.3397107 1.550631 0.05438051
0.3399796 1.550631 0.05421429
0.3402306 1.550627 0.05412411
0.3404302 1.550645 0.05408116
0.340644 1.55067 0.05406858
0.3408908 1.55071 0.05394999
0.3411789 1.550769 0.05381481
0.3414775 1.550813 0.05362424
0.3417554 1.550846 0.05350154
0.3421467 1.550854 0.05344828
0.3423659 1.550723 0.05334869
0.3425825 1.550743 0.0533018
0.3428664 1.550775 0.05311253
0.3431497 1.550806 0.05293356
0.343399 1.550832 0.05277701
0.343607 1.550835 0.05273137
0.3438009 1.55084 0.05273275
0.3439175 1.55083 0.05273394
0.3441143 1.550826 0.05265107
0.3442694 1.55082 0.05252806
0.3445081 1.550801 0.05242385
0.3446917 1.550794 0.05232997
0.3448767 1.55077 0.05241946
0.3450442 1.550761 0.0525016
0.3452438 1.550761 0.05253861
0.3453877 1.55077 0.05252263
0.3455671 1.550784 0.05243455
0.3456926 1.550784 0.05231536
0.3458168 1.550809 0.05240292
0.3458644 1.550809 0.05254936
0.3459068 1.550821 0.05276241
0.3459753 1.550809 0.05276846
0.3459952 1.550827 0.05274566
0.3460659 1.550853 0.0526719
0.3461255 1.55086 0.05255037
0.3461556 1.550834 0.0525808
0.3461023 1.55081 0.05272871
0.3461497 1.550779 0.05285762
0.3461458 1.550732 0.05279402
0.3462369 1.550713 0.05267264
0.3463069 1.550712 0.05254499
0.3464105 1.550718 0.05252333
0.3464589 1.55071 0.05257753
0.3465628 1.550688 0.05262632
0.3466112 1.550678 0.05273215
0.3467143 1.550663 0.05258971
0.3468117 1.550682 0.05243755
0.3469808 1.550715 0.05238231
0.3470312 1.550725 0.05239002
0.3470834 1.550719 0.05248181
0.3471228 1.550703 0.05253348
0.347148 1.550672 0.05249221
0.3471879 1.550659 0.05243854
0.3469961 1.550647 0.05228301
0.3469551 1.550636 0.05222625
0.3469473 1.550638 0.05226564
0.3469015 1.550625 0.0523642
0.3469003 1.550611 0.05240119
0.3468406 1.550601 0.05242171
0.3468006 1.550586 0.05231014
0.3467811 1.550568 0.05215381
0.3467751 1.55056 0.05206572
0.3467978 1.550545 0.0521151
0.3467747 1.550514 0.05219935
0.3467469 1.550471 0.05228915
0.3467033 1.550414 0.05225778
0.3467652 1.550377 0.05219419
0.3467889 1.55035 0.0521165
0.3468015 1.550321 0.05211858
0.3467942 1.550306 0.05222215
0.3467375 1.550261 0.05224857
0.3466497 1.550232 0.05227885
0.3466537 1.550223 0.05230179
0.346591 1.550247 0.05227713
0.3465577 1.55028 0.05233989
0.3465092 1.550323 0.05245689
0.3464316 1.550344 0.0526298
0.3464063 1.550357 0.05273747
0.3463015 1.550363 0.05282371
0.3462266 1.550383 0.05286343
0.3461364 1.550417 0.05293328
0.3460665 1.550433 0.05304966
0.3460356 1.550432 0.05320783
0.3460888 1.550436 0.05340712
0.3460161 1.550446 0.05360055
0.3459933 1.550449 0.0537183
0.3458202 1.550471 0.05384369
0.3457884 1.550502 0.05399507
0.3457593 1.550522 0.0541506
0.3457426 1.550539 0.05433842
0.3457683 1.550562 0.05458923
0.3458671 1.550579 0.05470696
0.3458484 1.550611 0.05483536
0.3456834 1.550626 0.05495159
0.3456709 1.550645 0.05508347
0.3456364 1.550657 0.05528076
0.3456153 1.550691 0.05547658
0.3457381 1.55071 0.05563836
0.3457075 1.550741 0.05576839
0.3457014 1.550753 0.05583899
0.3456812 1.550796 0.05594312
0.3455594 1.550821 0.05610174
